x,Char_Func_3
1.673360087,3.65E-70
1.673544887,3.01E-70
1.673729686,-2.22E-71
1.673914486,-4.79E-70
1.674099285,-7.17E-70
1.674284085,1.51E-69
1.674468884,-8.54E-71
1.674653684,1.77E-69
1.674838483,8.07E-70
1.675023283,-4.70E-70
1.675208083,-1.28E-69
1.675392882,3.35E-70
1.675577682,5.86E-71
1.675762481,-4.07E-70
1.675947281,4.91E-70
1.67613208,3.70E-72
1.67631688,1.57E-70
1.67650168,5.34E-70
1.676686479,-5.64E-70
1.676871279,2.41E-70
1.677056078,-2.11E-70
1.677240878,-4.71E-70
1.677425677,1.30E-70
1.677610477,-1.27E-70
1.677795277,-1.47E-70
1.677980076,2.80E-70
1.678164876,1.36E-69
1.678349675,1.06E-69
1.678534475,-5.47E-70
1.678719274,-1.17E-69
1.678904074,-1.14E-72
1.679088874,1.65E-69
1.679273673,5.60E-70
1.679458473,2.07E-70
1.679643272,1.22E-71
1.679828072,-1.42E-71
1.680012871,-5.98E-70
1.680197671,6.77E-70
1.680382471,-2.41E-70
1.68056727,1.30E-70
1.68075207,-6.48E-70
1.680936869,-1.08E-69
1.681121669,9.77E-70
1.681306468,3.28E-70
1.681491268,-2.41E-69
1.681676068,2.85E-73
1.681860867,-4.91E-70
1.682045667,8.16E-70
1.682230466,3.49E-70
1.682415266,8.42E-71
1.682600065,-4.88E-70
1.682784865,7.62E-70
1.682969664,-3.31E-70
1.683154464,3.53E-70
1.683339264,-6.91E-70
1.683524063,-8.68E-70
1.683708863,3.42E-69
1.683893662,1.35E-67
1.684078462,4.40E-66
1.684263261,1.37E-64
1.684448061,4.11E-63
1.684632861,1.18E-61
1.68481766,3.27E-60
1.68500246,8.70E-59
1.685187259,2.22E-57
1.685372059,5.46E-56
1.685556858,1.29E-54
1.685741658,2.92E-53
1.685926458,6.37E-52
1.686111257,1.33E-50
1.686296057,2.69E-49
1.686480856,5.20E-48
1.686665656,9.66E-47
1.686850455,1.73E-45
1.687035255,2.96E-44
1.687220055,4.89E-43
1.687404854,7.76E-42
1.687589654,1.18E-40
1.687774453,1.73E-39
1.687959253,2.44E-38
1.688144052,3.30E-37
1.688328852,4.28E-36
1.688513652,5.35E-35
1.688698451,6.42E-34
1.688883251,7.41E-33
1.68906805,8.22E-32
1.68925285,8.76E-31
1.689437649,8.96E-30
1.689622449,8.82E-29
1.689807248,8.34E-28
1.689992048,7.58E-27
1.690176848,6.62E-26
1.690361647,5.56E-25
1.690546447,4.48E-24
1.690731246,3.47E-23
1.690916046,2.58821E-22
1.691100845,1.85287E-21
1.691285645,1.27474E-20
1.691470445,8.42804E-20
1.691655244,5.35505E-19
1.691840044,3.26987E-18
1.692024843,1.91879E-17
1.692209643,1.08207E-16
1.692394442,5.86425E-16
1.692579242,3.05423E-15
1.692764042,1.52869E-14
1.692948841,7.35308E-14
1.693133641,3.39898E-13
1.69331844,1.50994E-12
1.69350324,6.44613E-12
1.693688039,2.64466E-11
1.693872839,1.04273E-10
1.694057639,3.95096E-10
1.694242438,1.43868E-09
1.694427238,5.03451E-09
1.694612037,1.69309E-08
1.694796837,5.47184E-08
1.694981636,1.69948E-07
1.695166436,5.0726E-07
1.695351236,1.45504E-06
1.695536035,4.01098E-06
1.695720835,1.06256E-05
1.695905634,2.70515E-05
1.696090434,6.61846E-05
1.696275233,0.000155616
1.696460033,0.000351625
1.696644833,0.000763549
1.696829632,0.0015934
1.697014432,0.003195529
1.697199231,0.00615873
1.697384031,0.011406962
1.69756883,0.020303887
1.69775363,0.034731121
1.697938429,0.05709378
1.698123229,0.090196399
1.698308029,0.136936744
1.698492828,0.199793428
1.698677628,0.2801385
1.698862427,0.377480741
1.699047227,0.488818011
1.699232026,0.608317065
1.699416826,0.72751709
1.699601626,0.836155017
1.699786425,0.923550824
1.699971225,0.980313989
1.700156024,1
1.700340824,0.980313989
1.700525623,0.923550824
1.700710423,0.836155017
1.700895223,0.72751709
1.701080022,0.608317065
1.701264822,0.488818011
1.701449621,0.377480741
1.701634421,0.2801385
1.70181922,0.199793428
1.70200402,0.136936744
1.70218882,0.090196399
1.702373619,0.05709378
1.702558419,0.034731121
1.702743218,0.020303887
1.702928018,0.011406962
1.703112817,0.00615873
1.703297617,0.003195529
1.703482417,0.0015934
1.703667216,0.000763549
1.703852016,0.000351625
1.704036815,0.000155616
1.704221615,6.61846E-05
1.704406414,2.70515E-05
1.704591214,1.06256E-05
1.704776013,4.01098E-06
1.704960813,1.45504E-06
1.705145613,5.0726E-07
1.705330412,1.69948E-07
1.705515212,5.47184E-08
1.705700011,1.69309E-08
1.705884811,5.03451E-09
1.70606961,1.43868E-09
1.70625441,3.95096E-10
1.70643921,1.04273E-10
1.706624009,2.64466E-11
1.706808809,6.44613E-12
1.706993608,1.50994E-12
1.707178408,3.39898E-13
1.707363207,7.35308E-14
1.707548007,1.52869E-14
1.707732807,3.05423E-15
1.707917606,5.86425E-16
1.708102406,1.08207E-16
1.708287205,1.91879E-17
1.708472005,3.26987E-18
1.708656804,5.35505E-19
1.708841604,8.42804E-20
1.709026404,1.27474E-20
1.709211203,1.85287E-21
1.709396003,2.58821E-22
1.709580802,3.47E-23
1.709765602,4.48E-24
1.709950401,5.56E-25
1.710135201,6.62E-26
1.710320001,7.58E-27
1.7105048,8.34E-28
1.7106896,8.82E-29
1.710874399,8.96E-30
1.711059199,8.76E-31
1.711243998,8.22E-32
1.711428798,7.41E-33
1.711613598,6.42E-34
1.711798397,5.35E-35
1.711983197,4.28E-36
1.712167996,3.30E-37
1.712352796,2.44E-38
1.712537595,1.73E-39
1.712722395,1.18E-40
1.712907194,7.76E-42
1.713091994,4.89E-43
1.713276794,2.96E-44
1.713461593,1.73E-45
1.713646393,9.66E-47
1.713831192,5.20E-48
1.714015992,2.69E-49
1.714200791,1.33E-50
1.714385591,6.37E-52
1.714570391,2.92E-53
1.71475519,1.29E-54
1.71493999,5.46E-56
1.715124789,2.22E-57
1.715309589,8.70E-59
1.715494388,3.27E-60
1.715679188,1.18E-61
1.715863988,4.11E-63
1.716048787,1.37E-64
1.716233587,4.40E-66
1.716418386,1.35E-67
1.716603186,4.77E-69
1.716787985,1.41E-70
1.716972785,5.61E-70
1.717157585,-1.71E-70
1.717342384,-4.12E-70
1.717527184,8.94E-70
1.717711983,8.16E-70
1.717896783,5.41E-70
1.718081582,-1.50E-70
1.718266382,1.14E-72
1.718451182,-2.32E-69
1.718635981,1.55E-70
1.718820781,-4.38E-71
1.71900558,-9.46E-70
1.71919038,5.76E-70
1.719375179,-1.05E-70
1.719559979,7.30E-70
1.719744778,-2.38E-70
1.719929578,-2.90E-70
1.720114378,-5.57E-70
1.720299177,6.11E-70
1.720483977,9.44E-70
1.720668776,4.46E-70
1.720853576,-1.50E-69
1.721038375,0
1.721223175,-1.65E-69
1.721407975,-5.98E-70
1.721592774,9.39E-70
1.721777574,1.50E-69
1.721962373,3.06E-70
1.722147173,1.24E-69
1.722331972,-1.22E-69
1.722516772,-1.73E-69
1.722701572,-9.81E-70
1.722886371,-5.29E-70
1.723071171,-1.12E-70
1.72325597,-3.96E-70
1.72344077,2.40E-70
1.723625569,3.66E-70
1.723810369,-4.19E-70
1.723995169,5.42E-70
1.724179968,-5.81E-70
1.724364768,5.02E-70
1.724549567,1.14E-69
1.724734367,6.32E-71
1.724919166,-3.07E-70
1.725103966,1.50E-70
1.725288766,1.77E-69
1.725473565,-1.38E-70
1.725658365,1.50E-69
1.725843164,-8.80E-70
1.726027964,-2.82E-70
1.726212763,1.43E-70
1.726397563,4.82E-70
1.726582362,5.19E-70
1.726767162,-3.98E-72
1.726951962,2.51E-70
1.727136761,-6.60E-71
1.727321561,-6.98E-70
1.72750636,-1.10E-69
1.72769116,1.33E-69
1.727875959,5.21E-70
1.728060759,-1.99E-69
1.728245559,-7.23E-70
1.728430358,-8.77E-70
1.728615158,-1.66E-70
1.728799957,-4.15E-70
1.728984757,7.80E-71
1.729169556,7.00E-70
1.729354356,3.15E-70
1.729539156,-8.87E-70
1.729723955,-3.66E-70
1.729908755,-4.87E-70
1.730093554,-1.16E-69
1.730278354,7.19E-70
1.730463153,3.73E-70
1.730647953,1.11E-69
1.730832753,1.20E-69
1.731017552,-8.25E-71
1.731202352,3.52E-70
1.731387151,-3.41E-72
1.731571951,-1.25E-71
1.73175675,2.66E-70
1.73194155,1.27E-69
1.73212635,-1.16E-70
1.732311149,6.28E-70
1.732495949,1.19E-69
1.732680748,-7.86E-70
1.732865548,7.33E-70
1.733050347,-8.16E-70
1.733235147,-7.63E-70
1.733419947,-1.06E-70
1.733604746,-2.14E-70
1.733789546,5.44E-70
1.733974345,2.99E-70
1.734159145,-1.71E-72
1.734343944,-1.12E-69
1.734528744,-1.29E-70
1.734713543,-3.02E-70
1.734898343,5.92E-71
1.735083143,-1.43E-70
1.735267942,6.35E-71
1.735452742,1.89E-70
1.735637541,1.35E-70
1.735822341,-4.25E-70
1.73600714,-2.66E-70
1.73619194,-2.30E-70
1.73637674,-1.03E-70
1.736561539,-9.96E-71
1.736746339,-6.20E-71
1.736931138,-1.63E-70
1.737115938,-1.71E-72
1.737300737,-7.40E-72
1.737485537,-2.87E-70
1.737670337,-3.22E-70
1.737855136,3.73E-71
1.738039936,3.80E-70
1.738224735,4.84E-70
1.738409535,-1.87E-70
1.738594334,2.60E-70
1.738779134,-1.08E-71
1.738963934,-4.26E-70
1.739148733,-8.01E-70
1.739333533,-8.94E-71
1.739518332,1.24E-70
1.739703132,2.23E-70
1.739887931,1.78E-70
1.740072731,2.85E-70
1.740257531,-2.97E-70
1.74044233,-1.10E-70
1.74062713,2.43E-70
1.740811929,-3.89E-70
1.740996729,5.82E-70
1.741181528,2.79E-70
1.741366328,5.55E-70
1.741551127,1.22E-69
1.741735927,2.21E-70
1.741920727,7.85E-71
1.742105526,-6.32E-71
1.742290326,-1.28E-69
1.742475125,5.46E-70
1.742659925,1.91E-70
1.742844724,1.14E-70
1.743029524,5.72E-71
1.743214324,2.25E-70
1.743399123,-5.02E-70
1.743583923,-2.26E-70
1.743768722,-2.69E-70
1.743953522,-1.89E-69
1.744138321,4.84E-72
1.744323121,-8.55E-70
1.744507921,1.14E-72
1.74469272,-1.07E-70
1.74487752,3.92E-70
1.745062319,-6.98E-70
1.745247119,-5.34E-70
1.745431918,-1.07E-69
1.745616718,8.38E-70
1.745801518,5.51E-70
1.745986317,-7.95E-70
1.746171117,-2.97E-70
1.746355916,-2.51E-70
1.746540716,5.59E-70
1.746725515,1.54E-69
1.746910315,3.77E-70
1.747095115,-3.80E-70
1.747279914,1.14E-72
1.747464714,-5.16E-70
1.747649513,-2.75E-70
1.747834313,8.99E-70
1.748019112,-1.29E-70
1.748203912,2.09E-69
1.748388712,1.31E-69
1.748573511,-1.40E-69
1.748758311,-2.09E-69
1.74894311,-4.06E-70
1.74912791,-5.20E-70
1.749312709,-2.23E-70
1.749497509,9.05E-71
1.749682308,1.75E-70
1.749867108,8.48E-71
1.750051908,1.23E-70
1.750236707,-5.41E-70
1.750421507,5.09E-70
1.750606306,-6.20E-70
1.750791106,-1.51E-69
1.750975905,-2.65E-69
1.751160705,-1.04E-69
1.751345505,1.00E-69
1.751530304,2.11E-69
1.751715104,9.72E-70
1.751899903,1.28E-69
1.752084703,-4.19E-70
1.752269502,-9.04E-70
1.752454302,1.79E-70
1.752639102,-5.46E-71
1.752823901,5.22E-70
1.753008701,-1.08E-70
1.7531935,-6.78E-70
1.7533783,1.27E-69
1.753563099,1.32E-70
1.753747899,3.80E-70
1.753932699,-6.94E-71
1.754117498,-5.94E-70
1.754302298,-1.17E-69
1.754487097,-1.07E-69
1.754671897,7.88E-70
1.754856696,3.08E-70
1.755041496,1.48E-69
1.755226296,-2.62E-70
1.755411095,-1.17E-69
1.755595895,-1.66E-70
1.755780694,3.36E-70
1.755965494,4.65E-70
1.756150293,-1.27E-70
1.756335093,1.74E-69
1.756519892,-1.22E-69
1.756704692,5.93E-70
1.756889492,2.21E-70
1.757074291,-1.13E-69
1.757259091,-6.91E-70
1.75744389,-1.04E-69
1.75762869,4.02E-69
1.757813489,1.34E-67
1.757998289,4.40E-66
1.758183089,1.37E-64
1.758367888,4.11E-63
1.758552688,1.18E-61
1.758737487,3.27E-60
1.758922287,8.70E-59
1.759107086,2.22E-57
1.759291886,5.46E-56
1.759476686,1.29E-54
1.759661485,2.92E-53
1.759846285,6.37E-52
1.760031084,1.33E-50
1.760215884,2.69E-49
1.760400683,5.20E-48
1.760585483,9.66E-47
1.760770283,1.73E-45
1.760955082,2.96E-44
1.761139882,4.89E-43
1.761324681,7.76E-42
1.761509481,1.18E-40
1.76169428,1.73E-39
1.76187908,2.44E-38
1.76206388,3.30E-37
1.762248679,4.28E-36
1.762433479,5.35E-35
1.762618278,6.42E-34
1.762803078,7.41E-33
1.762987877,8.22E-32
1.763172677,8.76E-31
1.763357477,8.96E-30
1.763542276,8.82E-29
1.763727076,8.34E-28
1.763911875,7.58E-27
1.764096675,6.62E-26
1.764281474,5.56E-25
1.764466274,4.48E-24
1.764651073,3.47E-23
1.764835873,2.58821E-22
1.765020673,1.85287E-21
1.765205472,1.27474E-20
1.765390272,8.42804E-20
1.765575071,5.35505E-19
1.765759871,3.26987E-18
1.76594467,1.91879E-17
1.76612947,1.08207E-16
1.76631427,5.86425E-16
1.766499069,3.05423E-15
1.766683869,1.52869E-14
1.766868668,7.35308E-14
1.767053468,3.39898E-13
1.767238267,1.50994E-12
1.767423067,6.44613E-12
1.767607867,2.64466E-11
1.767792666,1.04273E-10
1.767977466,3.95096E-10
1.768162265,1.43868E-09
1.768347065,5.03451E-09
1.768531864,1.69309E-08
1.768716664,5.47184E-08
1.768901464,1.69948E-07
1.769086263,5.0726E-07
1.769271063,1.45504E-06
1.769455862,4.01098E-06
1.769640662,1.06256E-05
1.769825461,2.70515E-05
1.770010261,6.61846E-05
1.770195061,0.000155616
1.77037986,0.000351625
1.77056466,0.000763549
1.770749459,0.0015934
1.770934259,0.003195529
1.771119058,0.00615873
1.771303858,0.011406962
1.771488657,0.020303887
1.771673457,0.034731121
1.771858257,0.05709378
1.772043056,0.090196399
1.772227856,0.136936744
1.772412655,0.199793428
1.772597455,0.2801385
1.772782254,0.377480741
1.772967054,0.488818011
1.773151854,0.608317065
1.773336653,0.72751709
1.773521453,0.836155017
1.773706252,0.923550824
1.773891052,0.980313989
1.774075851,1
1.774260651,0.980313989
1.774445451,0.923550824
1.77463025,0.836155017
1.77481505,0.72751709
1.774999849,0.608317065
1.775184649,0.488818011
1.775369448,0.377480741
1.775554248,0.2801385
1.775739048,0.199793428
1.775923847,0.136936744
1.776108647,0.090196399
1.776293446,0.05709378
1.776478246,0.034731121
1.776663045,0.020303887
1.776847845,0.011406962
1.777032645,0.00615873
1.777217444,0.003195529
1.777402244,0.0015934
1.777587043,0.000763549
1.777771843,0.000351625
1.777956642,0.000155616
1.778141442,6.61846E-05
1.778326241,2.70515E-05
1.778511041,1.06256E-05
1.778695841,4.01098E-06
1.77888064,1.45504E-06
1.77906544,5.0726E-07
1.779250239,1.69948E-07
1.779435039,5.47184E-08
1.779619838,1.69309E-08
1.779804638,5.03451E-09
1.779989438,1.43868E-09
1.780174237,3.95096E-10
1.780359037,1.04273E-10
1.780543836,2.64466E-11
1.780728636,6.44613E-12
1.780913435,1.50994E-12
1.781098235,3.39898E-13
1.781283035,7.35308E-14
1.781467834,1.52869E-14
1.781652634,3.05423E-15
1.781837433,5.86425E-16
1.782022233,1.08207E-16
1.782207032,1.91879E-17
1.782391832,3.26987E-18
1.782576632,5.35505E-19
1.782761431,8.42804E-20
1.782946231,1.27474E-20
1.78313103,1.85287E-21
1.78331583,2.58821E-22
1.783500629,3.47E-23
1.783685429,4.48E-24
1.783870229,5.56E-25
1.784055028,6.62E-26
1.784239828,7.58E-27
1.784424627,8.34E-28
1.784609427,8.82E-29
1.784794226,8.96E-30
1.784979026,8.76E-31
1.785163826,8.22E-32
1.785348625,7.41E-33
1.785533425,6.42E-34
1.785718224,5.35E-35
1.785903024,4.28E-36
1.786087823,3.30E-37
1.786272623,2.44E-38
1.786457422,1.73E-39
1.786642222,1.18E-40
1.786827022,7.76E-42
1.787011821,4.89E-43
1.787196621,2.96E-44
1.78738142,1.73E-45
1.78756622,9.66E-47
1.787751019,5.20E-48
1.787935819,2.69E-49
1.788120619,1.33E-50
1.788305418,6.37E-52
1.788490218,2.92E-53
1.788675017,1.29E-54
1.788859817,5.46E-56
1.789044616,2.22E-57
1.789229416,8.70E-59
1.789414216,3.27E-60
1.789599015,1.18E-61
1.789783815,4.11E-63
1.789968614,1.37E-64
1.790153414,4.40E-66
1.790338213,1.36E-67
1.790523013,5.71E-69
1.790707813,-1.19E-69
1.790892612,-6.55E-70
1.791077412,-4.64E-70
1.791262211,9.85E-70
1.791447011,7.62E-70
1.79163181,5.81E-70
1.79181661,2.54E-70
1.79200141,1.29E-69
1.792186209,-1.66E-70
1.792371009,2.73E-70
1.792555808,-8.38E-70
1.792740608,-4.72E-71
1.792925407,-9.25E-70
1.793110207,2.25E-69
1.793295006,-1.93E-69
1.793479806,6.77E-70
1.793664606,9.28E-71
1.793849405,9.71E-70
1.794034205,1.10E-69
1.794219004,3.11E-70
1.794403804,1.91E-69
1.794588603,-2.83E-70
1.794773403,-1.23E-69
1.794958203,-5.69E-70
1.795143002,3.34E-70
1.795327802,1.18E-69
1.795512601,-6.55E-70
1.795697401,1.42E-69
1.7958822,-1.24E-69
1.796067,-7.71E-70
1.7962518,-8.79E-70
1.796436599,-7.72E-70
1.796621399,-7.50E-70
1.796806198,-2.27E-70
1.796990998,5.81E-70
1.797175797,-5.86E-70
1.797360597,-5.36E-70
1.797545397,5.67E-70
1.797730196,-5.68E-70
1.797914996,8.94E-70
1.798099795,1.51E-69
1.798284595,1.21E-69
1.798469394,4.17E-70
1.798654194,6.32E-71
1.798838994,8.27E-70
1.799023793,1.11E-71
1.799208593,8.92E-70
1.799393392,-8.83E-70
1.799578192,-1.51E-70
1.799762991,-1.71E-72
1.799947791,4.42E-70
1.800132591,6.06E-70
1.80031739,-8.95E-70
1.80050219,5.01E-71
1.800686989,-2.02E-70
1.800871789,-1.21E-69
1.801056588,-5.43E-70
1.801241388,7.56E-70
1.801426187,4.31E-70
1.801610987,-1.75E-69
1.801795787,-7.54E-70
1.801980586,-7.05E-70
1.802165386,-1.46E-70
1.802350185,3.49E-70
1.802534985,-3.98E-72
1.802719784,1.02E-69
1.802904584,-2.60E-70
1.803089384,1.61E-70
1.803274183,-8.00E-70
1.803458983,-5.90E-70
1.803643782,-1.07E-69
1.803828582,1.06E-69
1.804013381,3.31E-70
1.804198181,-5.75E-71
1.804382981,1.79E-69
1.80456778,9.22E-70
1.80475258,1.14E-69
1.804937379,-1.35E-70
1.805122179,-1.18E-70
1.805306978,4.29E-70
1.805491778,6.46E-70
1.805676578,-7.89E-70
1.805861377,1.39E-70
1.806046177,5.79E-70
1.806230976,-9.68E-70
1.806415776,1.04E-69
1.806600575,-7.01E-70
1.806785375,-9.65E-70
1.806970175,-3.90E-70
1.807154974,-1.25E-70
1.807339774,1.97E-70
1.807524573,-3.72E-70
1.807709373,-1.30E-70
1.807894172,-8.01E-70
1.808078972,-2.18E-70
1.808263771,-1.95E-70
1.808448571,7.68E-72
1.808633371,1.61E-70
1.80881817,-2.91E-70
1.80900297,-1.39E-70
1.809187769,-3.53E-71
1.809372569,-1.62E-70
1.809557368,-7.85E-71
1.809742168,-1.99E-70
1.809926968,-9.45E-71
1.810111767,5.94E-70
1.810296567,1.49E-70
1.810481366,-1.34E-70
1.810666166,7.26E-71
1.810850965,1.64E-70
1.811035765,-1.71E-72
1.811220565,-5.63E-71
1.811405364,1.16E-70
1.811590164,3.79E-70
1.811774963,-3.85E-70
1.811959763,-2.79E-70
1.812144562,3.85E-70
1.812329362,2.11E-70
1.812514162,-5.22E-70
1.812698961,-5.04E-70
1.812883761,-1.71E-72
1.81306856,-3.08E-70
1.81325336,-1.82E-70
1.813438159,2.92E-70
1.813622959,1.61E-70
1.813807759,-2.68E-70
1.813992558,2.86E-70
1.814177358,1.07E-70
1.814362157,-1.13E-70
1.814546957,5.26E-71
1.814731756,5.52E-70
1.814916556,3.23E-70
1.815101356,5.97E-70
1.815286155,3.60E-70
1.815470955,-1.52E-70
1.815655754,4.27E-72
1.815840554,-1.23E-69
1.816025353,-6.88E-70
1.816210153,-1.40E-70
1.816394952,6.10E-70
1.816579752,-3.56E-70
1.816764552,1.29E-70
1.816949351,-2.34E-70
1.817134151,-1.00E-70
1.81731895,-1.80E-70
1.81750375,-1.69E-69
1.817688549,-8.72E-70
1.817873349,-1.52E-69
1.818058149,-1.59E-71
1.818242948,4.26E-70
1.818427748,3.03E-70
1.818612547,2.32E-70
1.818797347,-1.02E-70
1.818982146,-1.61E-70
1.819166946,7.55E-70
1.819351746,-4.26E-70
1.819536545,-2.56E-71
1.819721345,-4.64E-70
1.819906144,-4.10E-70
1.820090944,8.08E-70
1.820275743,1.78E-69
1.820460543,2.87E-70
1.820645343,3.50E-70
1.820830142,-3.53E-71
1.821014942,-3.83E-70
1.821199741,-3.65E-70
1.821384541,-2.42E-70
1.82156934,-1.54E-71
1.82175414,1.50E-69
1.82193894,1.63E-69
1.822123739,-1.39E-69
1.822308539,1.32E-69
1.822493338,-1.03E-69
1.822678138,-1.16E-69
1.822862937,9.59E-71
1.823047737,1.48E-70
1.823232536,6.29E-70
1.823417336,-3.67E-70
1.823602136,-5.52E-71
1.823786935,-3.57E-70
1.823971735,6.26E-70
1.824156534,-8.96E-70
1.824341334,-1.63E-69
1.824526133,-2.72E-69
1.824710933,-8.78E-70
1.824895733,9.78E-70
1.825080532,2.36E-69
1.825265332,5.89E-70
1.825450131,6.57E-70
1.825634931,-6.02E-70
1.82581973,-6.26E-71
1.82600453,-3.41E-72
1.82618933,6.34E-70
1.826374129,4.01E-70
1.826558929,1.20E-69
1.826743728,-9.95E-70
1.826928528,9.57E-70
1.827113327,-2.66E-70
1.827298127,9.00E-70
1.827482927,-5.88E-70
1.827667726,-2.29E-70
1.827852526,-8.77E-70
1.828037325,-5.96E-70
1.828222125,-1.17E-69
1.828406924,-1.00E-70
1.828591724,-3.93E-71
1.828776524,5.69E-73
1.828961323,-8.61E-70
1.829146123,-4.91E-70
1.829330922,4.95E-71
1.829515722,1.06E-69
1.829700521,-1.18E-70
1.829885321,2.47E-69
1.83007012,-2.08E-69
1.83025492,3.15E-70
1.83043972,-1.47E-70
1.830624519,-8.54E-70
1.830809319,-6.35E-70
1.830994118,-1.14E-69
1.831178918,2.65E-70
1.831363717,1.82E-69
1.831548517,4.62E-69
1.831733317,1.37E-67
1.831918116,4.40E-66
1.832102916,1.37E-64
1.832287715,4.11E-63
1.832472515,1.18E-61
1.832657314,3.27E-60
1.832842114,8.70E-59
1.833026914,2.22E-57
1.833211713,5.46E-56
1.833396513,1.29E-54
1.833581312,2.92E-53
1.833766112,6.37E-52
1.833950911,1.33E-50
1.834135711,2.69E-49
1.834320511,5.20E-48
1.83450531,9.66E-47
1.83469011,1.73E-45
1.834874909,2.96E-44
1.835059709,4.89E-43
1.835244508,7.76E-42
1.835429308,1.18E-40
1.835614108,1.73E-39
1.835798907,2.44E-38
1.835983707,3.30E-37
1.836168506,4.28E-36
1.836353306,5.35E-35
1.836538105,6.42E-34
1.836722905,7.41E-33
1.836907705,8.22E-32
1.837092504,8.76E-31
1.837277304,8.96E-30
1.837462103,8.82E-29
1.837646903,8.34E-28
1.837831702,7.58E-27
1.838016502,6.62E-26
1.838201301,5.56E-25
1.838386101,4.48E-24
1.838570901,3.47E-23
1.8387557,2.58821E-22
1.8389405,1.85287E-21
1.839125299,1.27474E-20
1.839310099,8.42804E-20
1.839494898,5.35505E-19
1.839679698,3.26987E-18
1.839864498,1.91879E-17
1.840049297,1.08207E-16
1.840234097,5.86425E-16
1.840418896,3.05423E-15
1.840603696,1.52869E-14
1.840788495,7.35308E-14
1.840973295,3.39898E-13
1.841158095,1.50994E-12
1.841342894,6.44613E-12
1.841527694,2.64466E-11
1.841712493,1.04273E-10
1.841897293,3.95096E-10
1.842082092,1.43868E-09
1.842266892,5.03451E-09
1.842451692,1.69309E-08
1.842636491,5.47184E-08
1.842821291,1.69948E-07
1.84300609,5.0726E-07
1.84319089,1.45504E-06
1.843375689,4.01098E-06
